NssssC,C%,nCb-,B01[C-Br],Me,nCrt,nN-N,SpMax_L,N-073,SdO,SpPosA_B(p),nHDon,nX,mS_ring,nN,nHM_functional,HyWi_B(m),F04[C-N],F03[C-N],nCIR,C-026,nArCOOR,esther,nO,Psi_i_1d,nHM_heavy,nHM,B03[C-Cl],mS_linear,nCRX3,LOC,F02[C-N],Psi_i_A,mS_branched,B04[C-Br],nCp,F03[C-O],nArNO2,SdssC,TI2_L,F01[N-N],SpMax_B(m),J_Dz(e),Mi
-0.26089696604360174,-1.5264372854650456,-0.7450317558226504,-0.1910938354123028,0.42071213879647185,-0.18590347409433322,-0.08259105521236185,-1.05198008905307,-0.14504851796323842,0.1127605045030351,-1.6120332843670513,0.8821807229753507,-0.31175841625708184,-0.8392782558616211,0.3412896478949527,-0.4004714203168136,-1.3533883791791552,0.083911009315294,-0.11115335055515864,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-1.7349421969433965,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.11759606305411674,-0.578293463630148,1.1613806782745892,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,-0.5790823992981863,-0.2315529124607063,-0.7285189929972651,-0.2933509382442594,-0.14898646584984904,-0.5289838607514484,0.4594168005741502,1.1575847496695026
0.6305010012720376,0.33111282789012464,0.657604559986319,-0.1910938354123028,-0.6450526502163461,1.4094077338314566,-0.08259105521236185,0.9970505789285957,-0.14504851796323842,-0.727805418428602,0.2766450588496123,0.06118529604494868,-0.31175841625708184,-0.8392782558616211,0.3412896478949527,-0.4004714203168136,0.3078691966135342,0.622400790834311,0.637989779213856,1.0350182283282336,0.8410915892580693,-0.14705530217450655,-0.158113883008419,-0.4344195449015031,-0.021436982119300608,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.14001296915143688,1.8139743399519668,-0.8878714923003486,2.152577010529366,-0.158113883008419,1.2998657655901487,-0.34820027575304235,-0.2315529124607063,2.0770796951861823,-0.318948474635487,-0.14898646584984904,-0.09281159553265933,-0.6095906458376523,-0.14663525600604788
-0.26089696604360174,0.21020719921020214,0.19005912138332917,-0.1910938354123028,0.6382151569623535,-0.18590347409433322,-0.08259105521236185,-0.004410854657403336,-0.14504851796323842,1.0525410529874948,-0.2837320319948906,-0.7598101308854533,-0.31175841625708184,1.1914999501248589,0.3412896478949527,-0.4004714203168136,-0.16800293212956266,0.083911009315294,0.2634182143293487,-0.15015392451309525,0.8410915892580693,-0.14705530217450655,-0.158113883008419,0.7209016231608728,-0.07375775203759362,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.11166364981781148,0.37861365780269784,0.7044317543944849,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.5753282184275336,3.054717268231626,0.2604649769077578,-0.3395179235212948,-0.14898646584984904,-0.08532365964907496,0.27138560548958635,0.020572437029275883
-0.26089696604360174,0.9356409712897363,1.1251499985893085,-0.1910938354123028,-0.514550839316817,-0.18590347409433322,-0.08259105521236185,0.5765474355444199,-0.14504851796323842,-0.727805418428602,0.6502297860792825,2.524171576836155,-0.31175841625708184,1.1914999501248589,1.3100271869198568,-0.4004714203168136,-0.06664388665720665,2.776359916910379,1.761704473867378,1.0350182283282336,0.8410915892580693,-0.14705530217450655,-0.158113883008419,-1.012080128932691,-0.034517174598873865,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.7809541019116657,1.3355207792355437,-0.4855069108632603,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.7157102886995138,-0.14898646584984904,-0.006700332871439112,-0.10385156940330786,-0.34728448764844083
-0.26089696604360174,1.4302549067985095,0.19005912138332917,-0.1910938354123028,0.050957007914475376,-0.18590347409433322,-0.08259105521236185,-0.3271654603250822,-0.14504851796323842,-0.727805418428602,0.5879656648743375,0.06118529604494868,-0.31175841625708184,1.1914999501248589,0.3412896478949527,-0.4004714203168136,-0.515028816628139,0.622400790834311,0.2634182143293487,-0.15015392451309525,0.12596993848335136,-0.14705530217450655,-0.158113883008419,-0.4344195449015031,-0.19801958059353952,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.21766545254354144,-0.09983990291372506,0.5250832006531475,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,-0.34820027575304235,-0.2315529124607063,0.2604649769077578,-0.5255571612218235,-0.14898646584984904,-0.21823452158269727,0.06378501956863543,-0.7151414123261575
0.6305010012720376,-0.40531236497849354,-0.7450317558226504,-0.1910938354123028,-0.4057993302338762,-0.18590347409433322,-0.08259105521236185,0.6650744130989817,-0.14504851796323842,0.2211697776137098,-0.19033585018747423,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,-0.5304903659374821,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.18493938811396626,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.009129102125462533,-0.578293463630148,0.11648040865114316,2.152577010529366,-0.158113883008419,1.2998657655901487,0.34444609488238953,-0.2315529124607063,0.4176452702963198,-0.08902774597856816,-0.14898646584984904,-0.32493760792377424,1.663641664391592,0.25466320727873804
-0.26089696604360174,0.21020719921020214,0.19005912138332917,-0.1910938354123028,-0.29704782115093536,-0.18590347409433322,-0.08259105521236185,-0.3271654603250822,-0.14504851796323842,-0.727805418428602,-0.11769437544837055,0.8821807229753507,-0.31175841625708184,1.1914999501248589,0.3412896478949527,-0.4004714203168136,-0.6232596617935369,0.083911009315294,0.2634182143293487,-0.15015392451309525,0.8410915892580693,-0.14705530217450655,-0.158113883008419,-0.4344195449015031,-0.18493938811396626,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.21766545254354144,0.37861365780269784,-0.3404685152289611,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,-0.34820027575304235,-0.2315529124607063,0.2604649769077578,-0.5255571612218235,-0.14898646584984904,-0.2640981288696518,0.041622095006943714,0.020572437029275883
-0.26089696604360174,-0.7680292510182603,-0.7450317558226504,-0.1910938354123028,-0.29704782115093536,-0.18590347409433322,-0.08259105521236185,-1.4466628639838326,-0.14504851796323842,-0.727805418428602,-1.5393918096279475,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,-2.052593997946089,-0.45457877220372306,-0.48572491543966595,-0.15015392451309525,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-0.4344195449015031,2.202195739408152,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.4481577445169315,-0.578293463630148,-0.7022847279940944,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.7742189433080338,-0.14898646584984904,-0.5832713959074349,-0.8425371295286229,0.4887539775281928
-0.26089696604360174,-0.14151826604048057,1.1251499985893085,-0.1910938354123028,1.1167217969272933,-0.18590347409433322,-0.08259105521236185,0.9417212179569932,-0.14504851796323842,0.3132038212642099,0.6087203719426525,-0.7598101308854533,1.4214070164941528,1.1914999501248589,-0.6274478911299515,-0.4004714203168136,1.3145878516440592,-0.45457877220372306,-0.48572491543966595,-0.15015392451309525,1.556213240032787,-0.14705530217450655,-0.158113883008419,1.2985622071920608,-0.021436982119300608,2.2038926600773587,3.0268916609250147,2.3038429433649137,-0.4881137506330333,-0.13621834047872816,0.5946041753199025,-0.578293463630148,0.40655719991974154,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,1.7297388361532535,-0.2315529124607063,0.23820936014477556,0.1774608918086755,-0.14898646584984904,0.4743995476488562,0.6058335681572401,-0.5144921806837646
-0.26089696604360174,0.8147353426098138,-0.7450317558226504,-0.1910938354123028,1.8344817568747054,-0.18590347409433322,-0.08259105521236185,-0.6831176825757236,-0.14504851796323842,1.010158106149396,-0.5742979309513008,-0.7598101308854533,-0.31175841625708184,1.1914999501248589,-0.6274478911299515,-0.4004714203168136,-0.8826701002058387,-0.45457877220372306,-0.48572491543966595,-0.15015392451309525,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.7209016231608728,-0.6165857399398835,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.5504618099382756,-0.578293463630148,1.5824598914064256,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.11356397133724558,-0.2315529124607063,-1.348894310265395,-0.7280519580309984,-0.14898646584984904,-0.250058249087931,0.14489189243269804,-0.5144921806837646
-0.26089696604360174,2.0457744709872054,0.657604559986319,-0.1910938354123028,-0.42754963205046437,-0.18590347409433322,-0.08259105521236185,0.403182104500066,-0.14504851796323842,-0.727805418428602,1.355889826401993,-0.7598101308854533,0.12153294193072683,1.1914999501248589,-0.6274478911299515,2.4970570913871906,0.04845875820123312,-0.45457877220372306,-0.48572491543966595,1.0350182283282336,0.12596993848335136,-0.14705530217450655,-0.158113883008419,-1.012080128932691,0.004723402839845893,-0.4537426064865151,0.2170224209719822,2.3038429433649137,-0.4881137506330333,-0.13621834047872816,-0.9054445911593255,-0.578293463630148,-0.6742127804519722,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.7399365284983541,-0.14898646584984904,0.07847493780433316,-0.14747009114706291,-1.4174137230745365
-0.26089696604360174,1.0675380207587428,0.657604559986319,-0.1910938354123028,0.007456404281299035,-0.18590347409433322,-0.08259105521236185,0.041696946152265775,-0.14504851796323842,-0.727805418428602,1.3247577657995215,-0.7598101308854533,0.5548243001185355,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,-0.04087463780830225,-0.45457877220372306,-0.48572491543966595,-0.15015392451309525,0.8410915892580693,-0.14705530217450655,-0.158113883008419,-1.012080128932691,-0.18493938811396626,2.2038926600773587,0.9194897309602404,2.3038429433649137,-0.4881137506330333,-0.13621834047872816,-0.594834657590907,-0.578293463630148,-0.27340775165611286,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.74679301146029,-0.14898646584984904,0.07473096986254056,0.25924315213929794,-0.9492321825756197
-0.26089696604360174,0.10029299131936364,0.19005912138332917,-0.1910938354123028,-0.6668029520329343,-0.18590347409433322,-0.08259105521236185,-0.09478214424435256,-0.14504851796323842,-0.727805418428602,0.23513564471298232,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,2.4970570913871906,1.3403571004929629,-0.45457877220372306,-0.48572491543966595,0.4424321519075692,0.8410915892580693,-0.14705530217450655,-0.158113883008419,0.7209016231608728,-0.021436982119300608,-0.4537426064865151,0.2170224209719822,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,1.416734435995042,-0.578293463630148,-0.9985997298276091,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,1.7297388361532535,-0.2315529124607063,0.2604649769077578,2.309369994106626,-0.14898646584984904,0.06911501794985249,-1.6077474663900044,-0.21351833322017885
-0.26089696604360174,-0.921909142065434,-0.7450317558226504,-0.1910938354123028,-0.8190550647490514,3.0047189417572464,-0.08259105521236185,-0.1943749939932402,-0.14504851796323842,-0.727805418428602,-0.8233544157710809,2.524171576836155,-0.31175841625708184,-0.8392782558616211,1.3100271869198568,-0.4004714203168136,-0.6593366101820026,1.6993803538723449,1.0125613440983632,-0.15015392451309525,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-1.012080128932691,0.057044172758138896,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,2.0487027843470975,-0.13621834047872816,-0.12645459903535522,0.37861365780269784,-0.8831928343766613,-0.4645594536727297,-0.158113883008419,0.3016337832743009,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.4565352327383349,-0.14898646584984904,-0.6366229390779734,-0.9478110211966574,0.7562862863847167
-0.26089696604360174,-0.6361322015492542,-0.7450317558226504,-0.1910938354123028,-0.9278065738319923,-0.18590347409433322,-0.08259105521236185,1.0450026917706505,-0.14504851796323842,0.37423876743395174,0.5775883113401812,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,2.4970570913871906,2.111716616036828,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.021436982119300608,-0.4537426064865151,0.2170224209719822,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,2.0983506791035165,-0.578293463630148,-1.1155661779197859,2.152577010529366,-0.158113883008419,1.2998657655901487,0.34444609488238953,-0.2315529124607063,0.4691113840607162,1.8774115675046612,-0.14898646584984904,5.988328333923289,1.3571331332192624,0.15433859145753787
-0.26089696604360174,-0.40531236497849354,-0.7450317558226504,-0.1910938354123028,-0.4057993302338762,-0.18590347409433322,-0.08259105521236185,-0.25892591512677304,-0.14504851796323842,0.20882267946459418,-0.4290149814730957,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,-0.5528237149398648,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.18493938811396626,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,2.0487027843470975,-0.13621834047872816,0.6882801870310127,-0.578293463630148,-0.0004860394410339171,-0.4645594536727297,-0.158113883008419,0.3016337832743009,0.5753282184275336,-0.2315529124607063,0.5177955457297398,0.2483112157486804,-0.14898646584984904,-0.374545183152521,0.7305589627650573,0.25466320727873804
-0.26089696604360174,-0.5701836768147509,-0.7450317558226504,-0.1910938354123028,0.02920670609788479,-0.18590347409433322,-0.08259105521236185,-0.2386384827705187,-0.14504851796323842,0.2016420975622717,-0.8025997087027659,0.06118529604494868,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,-0.5012852172420568,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.7209016231608728,-0.19801958059353952,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,2.0487027843470975,-0.13621834047872816,0.48983495169563407,-0.578293463630148,0.6763598068523627,-0.4645594536727297,-0.158113883008419,0.3016337832743009,0.5753282184275336,-0.2315529124607063,0.10745761166225493,0.13495069744467264,-0.14898646584984904,-0.3689292312398325,1.0822185583370034,0.3549878230999308
-0.26089696604360174,1.4302549067985095,0.19005912138332917,-0.1910938354123028,0.4642127424296482,-0.18590347409433322,-0.08259105521236185,0.36445155181994465,-0.14504851796323842,1.188884541059644,0.23513564471298232,0.06118529604494868,-0.31175841625708184,1.1914999501248589,0.3412896478949527,-0.4004714203168136,-0.15082343289696024,0.622400790834311,0.2634182143293487,1.0350182283282336,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.14324103912968486,0.004723402839845893,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.7415115706648824,0.37861365780269784,0.46737975292767375,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.5753282184275336,-0.2315529124607063,-0.5755116277517623,-0.7618772739765491,-0.14898646584984904,-0.06753981192556198,-0.3325540888165077,-0.7485829509332267
-0.26089696604360174,0.05632730816302841,0.19005912138332917,-0.1910938354123028,-0.4492999338670525,-0.18590347409433322,-0.08259105521236185,-0.09662645627673992,-0.14504851796323842,-0.727805418428602,0.1209847558372509,2.524171576836155,-0.31175841625708184,1.1914999501248589,1.3100271869198568,-0.4004714203168136,-0.8087982535056473,0.622400790834311,1.0125613440983632,-0.15015392451309525,0.8410915892580693,-0.14705530217450655,-0.158113883008419,-1.012080128932691,0.2728673486710975,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.6022301321996788,1.3355207792355437,-0.18139414582360086,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.840955377470877,-0.14898646584984904,-0.25286622504427525,0.18520955307151962,0.2881047458857998
-0.26089696604360174,0.858701025766149,2.060240875795288,-0.1910938354123028,-0.14479570843482056,-0.18590347409433322,-0.08259105521236185,0.18924190874320332,-0.14504851796323842,-0.727805418428602,0.8473995032282763,2.524171576836155,0.5548243001185355,1.1914999501248589,1.3100271869198568,-0.4004714203168136,0.8043567244357552,0.622400790834311,1.0125613440983632,0.4424321519075692,2.271334890807505,-0.14705530217450655,-0.158113883008419,-1.012080128932691,-0.021436982119300608,2.2038926600773587,0.9194897309602404,2.3038429433649137,-0.4881137506330333,-0.13621834047872816,-0.7784889437087418,1.3355207792355437,-0.30615835712192224,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,0.24008343619435715,-0.14898646584984904,0.026995378604690538,-0.9355506799497645,-0.5144921806837646
